timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-03 15:28:17.277,-74,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.787,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.788,-60,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.789,,,-79,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.992,,,,-75,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.005,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.197,,,-77,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.197,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.197,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.198,,-76,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.198,,-68,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.198,,-76,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.201,-69,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.305,-64,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.516,-68,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.520,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.709,,,,-76,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.711,,,-81,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.939,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:18.941,,,,-77,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
